726#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-06#appfire#3#appfire#2016#appfire#DLU10725#appfire##appfire##appfire#6.00#appfire#80.76#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
727#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-03-22#appfire#3#appfire#2016#appfire#DLU10726#appfire##appfire##appfire#1.00#appfire#8.99#appfire#9.09#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
728#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10727#appfire##appfire##appfire#1.00#appfire#44.95#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
729#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10728#appfire##appfire##appfire#6.00#appfire#313.50#appfire#327.30#appfire#705957#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
730#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10729#appfire##appfire##appfire#2.00#appfire#107.90#appfire#109.10#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
731#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10730#appfire##appfire##appfire#6.00#appfire#80.76#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
732#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10731#appfire##appfire##appfire#2.00#appfire#215.78#appfire#227.28#appfire#705958#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
733#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10732#appfire##appfire##appfire#2.00#appfire#80.42#appfire#81.82#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
734#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10733#appfire##appfire##appfire#1.00#appfire#80.82#appfire#81.82#appfire#706250#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
735#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10734#appfire##appfire##appfire#3.00#appfire#160.95#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
736#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10735#appfire##appfire##appfire#6.00#appfire#182.76#appfire#185.46#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
737#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10736#appfire##appfire##appfire#2.00#appfire#168.72#appfire#172.72#appfire#700060#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
738#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10737#appfire##appfire##appfire#3.00#appfire#50.85#appfire#54.54#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
739#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10738#appfire##appfire##appfire#12.00#appfire#99.96#appfire#109.08#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
740#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-04-03#appfire#4#appfire#2016#appfire#DLU10739#appfire##appfire##appfire#3.00#appfire#68.01#appfire#73.65#appfire#700056#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
741#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10740#appfire##appfire##appfire#3.00#appfire#156.75#appfire#163.65#appfire#705957#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
742#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10741#appfire##appfire##appfire#1.00#appfire#43.05#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
743#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10742#appfire##appfire##appfire#12.00#appfire#29.28#appfire#32.76#appfire#703866#appfire#HC SNS-B#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
744#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10743#appfire##appfire##appfire#6.00#appfire#80.79#appfire#81.84#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
745#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10744#appfire##appfire##appfire#1.00#appfire#93.78#appfire#143.48#appfire#707089#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
746#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10745#appfire##appfire##appfire#3.00#appfire#170.70#appfire#180.00#appfire#706462#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
747#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10746#appfire##appfire##appfire#1.00#appfire#43.05#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
748#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10747#appfire##appfire##appfire#1.00#appfire#91.99#appfire#96.36#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
749#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10748#appfire##appfire##appfire#3.00#appfire#233.89#appfire#237.27#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
750#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10749#appfire##appfire##appfire#1.00#appfire#31.98#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
751#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10750#appfire##appfire##appfire#1.00#appfire#66.37#appfire#75.45#appfire#703267#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
752#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10751#appfire##appfire##appfire#1.00#appfire#35.21#appfire#40.00#appfire#703268#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
753#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10752#appfire##appfire##appfire#6.00#appfire#175.68#appfire#185.46#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
754#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10753#appfire##appfire##appfire#1.00#appfire#117.33#appfire#143.48#appfire#707472#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
755#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10754#appfire##appfire##appfire#2.00#appfire#209.74#appfire#313.04#appfire#707090#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
756#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10755#appfire##appfire##appfire#1.00#appfire#93.78#appfire#143.48#appfire#707085#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
757#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10756#appfire##appfire##appfire#3.00#appfire#170.70#appfire#180.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
758#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10757#appfire##appfire##appfire#1.00#appfire#28.05#appfire#29.09#appfire#706126#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
759#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10758#appfire##appfire##appfire#3.00#appfire#161.28#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
760#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10759#appfire##appfire##appfire#2.00#appfire#99.27#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
761#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10760#appfire##appfire##appfire#2.00#appfire#53.28#appfire#54.54#appfire#708167#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
762#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10761#appfire##appfire##appfire#1.00#appfire#91.83#appfire#143.48#appfire#707087#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
763#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10762#appfire##appfire##appfire#3.00#appfire#195.24#appfire#204.54#appfire#707124#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
764#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10763#appfire##appfire##appfire#1.00#appfire#93.78#appfire#143.48#appfire#707086#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
765#appfire#COSMETIC#appfire#526P5618#appfire##appfire#2016-05-15#appfire#5#appfire#2016#appfire#DLU10764#appfire##appfire##appfire#1.00#appfire#57.48#appfire#65.45#appfire#702357#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
766#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10765#appfire##appfire##appfire#1.00#appfire#0.74#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
767#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10766#appfire##appfire##appfire#1.00#appfire#12.54#appfire#12.73#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
768#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10767#appfire##appfire##appfire#1.00#appfire#8.74#appfire#9.09#appfire#707612#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
769#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10768#appfire##appfire##appfire#1.00#appfire#12.88#appfire#13.64#appfire#706875#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
770#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10769#appfire##appfire##appfire#1.00#appfire#40.06#appfire#40.91#appfire#707818#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
771#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10770#appfire##appfire##appfire#1.00#appfire#4.27#appfire#4.55#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
772#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10771#appfire##appfire##appfire#1.00#appfire#15.34#appfire#16.36#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
773#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10772#appfire##appfire##appfire#1.00#appfire#13.07#appfire#13.64#appfire#707680#appfire#SFOAT-FN#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
774#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10773#appfire##appfire##appfire#1.00#appfire#11.68#appfire#11.82#appfire#700251#appfire#REV.ST.#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
775#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-10#appfire#6#appfire#2015#appfire#DLU10774#appfire##appfire##appfire#1.00#appfire#35.11#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
776#appfire#WHOLESALE#appfire#518BSKII08#appfire##appfire#2015-06-26#appfire#6#appfire#2015#appfire#DLU10775#appfire##appfire##appfire#6.00#appfire#135.12#appfire#147.30#appfire#700056#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
777#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-26#appfire#6#appfire#2015#appfire#DLU10776#appfire##appfire##appfire#6.00#appfire#250.32#appfire#272.70#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
778#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-06-26#appfire#6#appfire#2015#appfire#DLU10777#appfire##appfire##appfire#360.00#appfire#10929.60#appfire#11127.60#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
779#appfire#WHOLESALE#appfire#518BSKII08#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10778#appfire##appfire##appfire#1.00#appfire#0.77#appfire#0.91#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
780#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10779#appfire##appfire##appfire#1.00#appfire#2.59#appfire#2.73#appfire#706236#appfire#LIVON#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
781#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10780#appfire##appfire##appfire#1.00#appfire#12.54#appfire#12.73#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
782#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10781#appfire##appfire##appfire#1.00#appfire#8.74#appfire#9.09#appfire#702478#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
783#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10782#appfire##appfire##appfire#1.00#appfire#12.59#appfire#12.73#appfire#700251#appfire#REV.ST.#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
784#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10783#appfire##appfire##appfire#1.00#appfire#12.88#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
785#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10784#appfire##appfire##appfire#1.00#appfire#4.49#appfire#4.55#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
786#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-17#appfire#7#appfire#2015#appfire#DLU10785#appfire##appfire##appfire#1.00#appfire#15.97#appfire#16.36#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
787#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-30#appfire#7#appfire#2015#appfire#DLU10786#appfire##appfire##appfire#3.00#appfire#251.28#appfire#259.08#appfire#700060#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
788#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-30#appfire#7#appfire#2015#appfire#DLU10787#appfire##appfire##appfire#120.00#appfire#1900.02#appfire#1963.20#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
789#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-07-30#appfire#7#appfire#2015#appfire#DLU10788#appfire##appfire##appfire#6.00#appfire#143.40#appfire#147.30#appfire#700056#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
790#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-08-14#appfire#8#appfire#2015#appfire#DLU10789#appfire##appfire##appfire#96.00#appfire#1707.70#appfire#1745.28#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
791#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-09-06#appfire#9#appfire#2015#appfire#DLU10790#appfire##appfire##appfire#768.00#appfire#9411.07#appfire#9776.64#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
792#appfire#WHOLESALE#appfire#526KP1.35#appfire##appfire#2015-09-06#appfire#9#appfire#2015#appfire#DLU10791#appfire##appfire##appfire#307.00#appfire#5168.34#appfire#5581.26#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
